2019-01-22 05:32:47,689 - INFO - 658 : [XColNum:12]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "10", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"floating\"", "average_entry_length": "3.000081635985142", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0004081799257112535"}
2019-01-22 05:32:47,689 - INFO - 101 : Preprocess transformer for col 12, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,786 - INFO - 658 : [XColNum:13]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "708", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "3.643046654965509", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.02889913874035675"}
2019-01-22 05:32:47,786 - INFO - 101 : Preprocess transformer for col 13, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,878 - INFO - 658 : [XColNum:14]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1958", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "4.121719253847096", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.07992162945426344"}
2019-01-22 05:32:47,878 - INFO - 101 : Preprocess transformer for col 14, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,976 - INFO - 658 : [XColNum:15]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "48", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"floating\"", "average_entry_length": "4.228213396465162", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.001959263643414017"}
2019-01-22 05:32:47,976 - INFO - 101 : Preprocess transformer for col 15, datatype: object, detected datatype Numeric
2019-01-22 05:32:48,076 - INFO - 658 : [XColNum:16]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "2", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "1", "column_type": "\"floating\"", "average_entry_length": "3.0", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "8.163598514225071e-05"}
2019-01-22 05:32:48,076 - INFO - 101 : Preprocess transformer for col 16, datatype: object, detected datatype Numeric
2019-01-22 05:32:48,165 - INFO - 658 : [XColNum:17]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "2", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "1", "column_type": "\"floating\"", "average_entry_length": "3.0", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "8.163598514225071e-05"}
2019-01-22 05:32:48,166 - INFO - 101 : Preprocess transformer for col 17, datatype: object, detected datatype Numeric
2019-01-22 05:32:48,269 - INFO - 658 : [XColNum:18]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "153", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "18", "column_type": "\"string\"", "average_entry_length": "10.449079554267522", "average_number_spaces": "0.6819053838932201", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.006245152863382179"}
2019-01-22 05:32:48,270 - INFO - 101 : Preprocess transformer for col 18, datatype: object, detected datatype Categorical
2019-01-22 05:32:48,272 - INFO - 101 : Transforms:
col 0, transformers: Imputer
col 1, transformers: Imputer
col 2, transformers: Imputer
col 3, transformers: Imputer
col 4, transformers: Imputer
col 5, transformers: Imputer
col 6, transformers: Imputer
col 7, transformers: Imputer
col 8, transformers: Imputer
col 9, transformers: Imputer
col 10, transformers: Imputer
col 11, transformers: Imputer
col 12, transformers: Imputer
col 13, transformers: Imputer
col 14, transformers: Imputer
col 15, transformers: Imputer
col 16, transformers: Imputer
col 17, transformers: Imputer
col 18, transformers: StringCastTransformer	CountVectorizer
2019-01-22 05:32:48,272 - INFO - 101 : The stats for raw data are following:-
	Number of Numeric features: 18
	Number of hashes features: 0
	Number of Categorical features: 1
	Number of Text features: 0
	Number of Ignore features: 0
	Number of DateTime features: 0
	Number of CategoricalHash features: 0
2019-01-22 05:32:48,272 - INFO - 101 : End getting transformers.
2019-01-22 05:32:48,556 - INFO - 364 : Creating cross validations
2019-01-22 05:32:48,558 - INFO - 378 : Found cross validation type: KFoldCrossValidationSplit
2019-01-22 05:32:48,559 - INFO - 389 : Creating featurized version of CV splits data
2019-01-22 05:32:49,002 - INFO - 412 : _X_train_transformed: (19599, 171)
y_train: (19599,)
X_test_transformed: (4900, 171)
y_test: (4900,)
Size of split is: 196432

2019-01-22 05:32:49,003 - INFO - 96 : ActivityStarted
2019-01-22 05:32:49,003 - INFO - 491 : Uploading key: featurized_cv_split_0
2019-01-22 05:32:49,037 - INFO - 491 : Uploaded key: featurized_cv_split_0
2019-01-22 05:32:49,037 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=34.0 [ms]
2019-01-22 05:32:49,039 - INFO - 382 : Adding pickle key sync: featurized_cv_split_0
2019-01-22 05:32:49,461 - INFO - 412 : _X_train_transformed: (19599, 171)
y_train: (19599,)
X_test_transformed: (4900, 171)
y_test: (4900,)
Size of split is: 196432

2019-01-22 05:32:49,462 - INFO - 96 : ActivityStarted
2019-01-22 05:32:49,462 - INFO - 491 : Uploading key: featurized_cv_split_1
2019-01-22 05:32:49,488 - INFO - 491 : Uploaded key: featurized_cv_split_1
2019-01-22 05:32:49,489 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=27.0 [ms]
2019-01-22 05:32:49,489 - INFO - 382 : Adding pickle key sync: featurized_cv_split_1
2019-01-22 05:32:49,868 - INFO - 412 : _X_train_transformed: (19599, 171)
y_train: (19599,)
X_test_transformed: (4900, 171)
y_test: (4900,)
Size of split is: 196432

2019-01-22 05:32:49,868 - INFO - 96 : ActivityStarted
2019-01-22 05:32:49,869 - INFO - 491 : Uploading key: featurized_cv_split_2
2019-01-22 05:32:49,894 - INFO - 491 : Uploaded key: featurized_cv_split_2
2019-01-22 05:32:49,895 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=27.0 [ms]
2019-01-22 05:32:49,895 - INFO - 382 : Adding pickle key sync: featurized_cv_split_2
2019-01-22 05:32:50,287 - INFO - 412 : _X_train_transformed: (19599, 171)
y_train: (19599,)
X_test_transformed: (4900, 171)
y_test: (4900,)
Size of split is: 196432

2019-01-22 05:32:50,287 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,288 - INFO - 491 : Uploading key: featurized_cv_split_3
2019-01-22 05:32:50,313 - INFO - 491 : Uploaded key: featurized_cv_split_3
2019-01-22 05:32:50,313 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=26.0 [ms]
2019-01-22 05:32:50,315 - INFO - 382 : Adding pickle key sync: featurized_cv_split_3
2019-01-22 05:32:50,705 - INFO - 412 : _X_train_transformed: (19600, 171)
y_train: (19600,)
X_test_transformed: (4899, 171)
y_test: (4899,)
Size of split is: 196432

2019-01-22 05:32:50,706 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,706 - INFO - 491 : Uploading key: featurized_cv_split_4
2019-01-22 05:32:50,815 - INFO - 491 : Uploaded key: featurized_cv_split_4
2019-01-22 05:32:50,815 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=109.0 [ms]
2019-01-22 05:32:50,816 - INFO - 382 : Adding pickle key sync: featurized_cv_split_4
2019-01-22 05:32:50,816 - INFO - 472 : Completed creating cross-validation folds and featurizing them
2019-01-22 05:32:50,950 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,952 - INFO - 491 : Uploading key: X
2019-01-22 05:32:50,975 - INFO - 491 : Uploaded key: X
2019-01-22 05:32:50,976 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=25.0 [ms]
2019-01-22 05:32:50,976 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,976 - INFO - 491 : Uploading key: y
2019-01-22 05:32:50,985 - INFO - 491 : Uploaded key: y
2019-01-22 05:32:50,985 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=9.0 [ms]
2019-01-22 05:32:50,985 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,986 - INFO - 491 : Uploading key: X_valid
2019-01-22 05:32:50,991 - INFO - 491 : Uploaded key: X_valid
2019-01-22 05:32:50,991 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:50,992 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,992 - INFO - 491 : Uploading key: y_valid
2019-01-22 05:32:50,998 - INFO - 491 : Uploaded key: y_valid
2019-01-22 05:32:50,998 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:50,999 - INFO - 96 : ActivityStarted
2019-01-22 05:32:50,999 - INFO - 491 : Uploading key: sample_weight
2019-01-22 05:32:51,005 - INFO - 491 : Uploaded key: sample_weight
2019-01-22 05:32:51,006 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:51,006 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,006 - INFO - 491 : Uploading key: sample_weight_valid
2019-01-22 05:32:51,011 - INFO - 491 : Uploaded key: sample_weight_valid
2019-01-22 05:32:51,012 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:51,012 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,012 - INFO - 491 : Uploading key: x_raw_column_names
2019-01-22 05:32:51,018 - INFO - 491 : Uploaded key: x_raw_column_names
2019-01-22 05:32:51,018 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:51,019 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,019 - INFO - 491 : Uploading key: cv_splits_indices
2019-01-22 05:32:51,025 - INFO - 491 : Uploaded key: cv_splits_indices
2019-01-22 05:32:51,026 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=7.0 [ms]
2019-01-22 05:32:51,026 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,026 - INFO - 491 : Uploading key: run_id
2019-01-22 05:32:51,036 - INFO - 491 : Uploaded key: run_id
2019-01-22 05:32:51,037 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=11.0 [ms]
2019-01-22 05:32:51,037 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,037 - INFO - 491 : Uploading key: transformers
2019-01-22 05:32:51,056 - INFO - 491 : Uploaded key: transformers
2019-01-22 05:32:51,056 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=19.0 [ms]
2019-01-22 05:32:51,057 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,057 - INFO - 491 : Uploading key: cv_splits
2019-01-22 05:32:51,070 - INFO - 491 : Uploaded key: cv_splits
2019-01-22 05:32:51,070 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=13.0 [ms]
2019-01-22 05:32:51,071 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,071 - INFO - 491 : Uploading key: _on_demand_pickle_keys
2019-01-22 05:32:51,077 - INFO - 491 : Uploaded key: _on_demand_pickle_keys
2019-01-22 05:32:51,077 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=6.0 [ms]
2019-01-22 05:32:51,442 - INFO - 625 : Start local loop.
2019-01-22 05:32:51,443 - INFO - 627 : Start iteration: 0
2019-01-22 05:32:51,443 - INFO - 491 : Loading from file cache
2019-01-22 05:32:51,445 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,446 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=1.0 [ms]
2019-01-22 05:32:51,446 - INFO - 96 : ActivityStarted
2019-01-22 05:32:51,447 - INFO - 491 : Getting data for key: X
2019-01-22 05:32:51,459 - INFO - 491 : Getting data for key: y
2019-01-22 05:32:51,460 - INFO - 491 : Getting data for key: X_valid
2019-01-22 05:32:51,461 - INFO - 491 : Getting data for key: y_valid
2019-01-22 05:32:51,461 - INFO - 491 : Getting data for key: sample_weight
2019-01-22 05:32:51,462 - INFO - 491 : Getting data for key: sample_weight_valid
2019-01-22 05:32:51,463 - INFO - 491 : Getting data for key: x_raw_column_names
2019-01-22 05:32:51,463 - INFO - 491 : Getting data for key: cv_splits_indices
2019-01-22 05:32:51,464 - INFO - 491 : Getting data for key: run_id
2019-01-22 05:32:51,465 - INFO - 491 : Getting data for key: transformers
2019-01-22 05:32:51,470 - INFO - 491 : Getting data for key: cv_splits
2019-01-22 05:32:51,472 - INFO - 491 : Getting data for key: _on_demand_pickle_keys
2019-01-22 05:32:51,472 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=26.0 [ms]
2019-01-22 05:32:51,473 - INFO - 325 : The on-demand pickle keys are: ['featurized_cv_split_0', 'featurized_cv_split_1', 'featurized_cv_split_2', 'featurized_cv_split_3', 'featurized_cv_split_4']
2019-01-22 05:32:51,473 - INFO - 544 : time taken for loading from cache 0.03000044822692871
2019-01-22 05:32:51,473 - INFO - 669 : Querying Jasmine for next pipeline.
2019-01-22 05:32:52,004 - INFO - 682 : Received pipeline: {"objects": [{"spec_class": "preproc", "param_kwargs": {}, "class_name": "MaxAbsScaler", "module": "sklearn.preprocessing", "prepared_kwargs": {}, "param_args": []}, {"spec_class": "sklearn", "param_kwargs": {"penalty": "l1", "C": 2222.996482526191, "class_weight": "balanced", "solver": "saga", "multi_class": "multinomial"}, "class_name": "LogisticRegression", "module": "sklearn.linear_model", "prepared_kwargs": {}, "param_args": []}], "pipeline_id": "8654592e9fac3b9839fe9f419138027863abd862"}
2019-01-22 05:32:52,222 - WARNING - 104 : psutil not found, skipping logging cpu and memory
2019-01-22 05:32:52,223 - INFO - 107 : [RunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b_0]Platform information: Windows-10-10.0.14393-SP0.
2019-01-22 05:32:52,223 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:32:52,224 - INFO - 366 : [ParentRunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b_0] X datatype is <class 'scipy.sparse.csr.csr_matrix'>, shape is (24499, 171), datasize is 56.
2019-01-22 05:32:52,224 - INFO - 371 : [ParentRunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b_0] y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 96.
2019-01-22 05:32:52,224 - INFO - 391 : Created child run AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b_0
2019-01-22 05:32:52,225 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:32:52,225 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:32:52,226 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:32:52,227 - INFO - 490 : Start executing pipeline {"objects": [{"spec_class": "preproc", "param_kwargs": {}, "class_name": "MaxAbsScaler", "module": "sklearn.preprocessing", "prepared_kwargs": {}, "param_args": []}, {"spec_class": "sklearn", "param_kwargs": {"penalty": "l1", "C": 2222.996482526191, "class_weight": "balanced", "solver": "saga", "multi_class": "multinomial"}, "class_name": "LogisticRegression", "module": "sklearn.linear_model", "prepared_kwargs": {}, "param_args": []}], "pipeline_id": "8654592e9fac3b9839fe9f419138027863abd862"}.
2019-01-22 05:32:52,227 - INFO - 493 : Running with the following AutoML settings:
 - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: AUC_weighted
 - compute_target: local
 - task_type: classification
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: None
 - y_max: None
 - num_classes: 2
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize
2019-01-22 05:32:54,922 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:33:04,924 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
